0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
0.0,50.45072937011719
3.1630516052246094,50.49095153808594
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.491580963134766
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58708190917969
0.0,50.58770751953125
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
50.624019622802734,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
0.0,50.624019622802734
