"16:46:16.810229,",0.0,50.69955825805664
"16:46:17.369582,",0.0,50.69955825805664
"16:46:17.929502,",0.0,50.69955825805664
"16:46:18.491754,",0.0,50.69955825805664
"16:46:19.066287,",0.0,50.69955825805664
"16:46:19.624253,",0.0,50.69955825805664
"16:46:20.184600,",0.0,50.69955825805664
"16:46:20.743782,",0.0,50.69955825805664
"16:46:21.303037,",0.0,50.69955825805664
"16:46:21.863424,",0.0,50.69955825805664
"16:46:22.422878,",0.0,50.69955825805664
"16:46:22.985349,",0.0,50.69955825805664
"16:46:23.558642,",0.0,50.69955825805664
"16:46:24.117905,",0.0,50.69955825805664
"16:46:24.678372,",0.0,50.69955825805664
"16:46:25.238804,",0.0,50.69955825805664
"16:46:25.801424,",0.0,50.69955825805664
"16:46:26.376774,",0.0,50.69955825805664
"16:46:26.951337,",0.0,50.69955825805664
"16:46:27.524672,",0.0,50.69955825805664
"16:46:28.085029,",0.0,50.69955825805664
"16:46:28.643865,",0.0,50.69955825805664
"16:46:29.204162,",0.0,50.69955825805664
"16:46:29.764283,",0.0,50.69955825805664
"16:46:30.323191,",0.0,50.69955825805664
"16:46:30.884650,",0.0,50.69955825805664
"16:46:31.446093,",0.0,50.69955825805664
"16:46:32.018829,",0.0,50.69955825805664
"16:46:32.578774,",0.0,50.69955825805664
"16:46:33.140489,",0.0,50.69955825805664
"16:46:33.714104,",0.0,50.69955825805664
"16:46:34.273189,",0.0,50.69955825805664
"16:46:34.835797,",0.0,50.69955825805664
"16:46:35.410128,",0.0,50.69955825805664
"16:46:35.968942,",0.0,50.69955825805664
"16:46:36.528647,",0.0,50.69955825805664
"16:46:37.088639,",0.0,50.69955825805664
"16:46:37.650244,",0.0,50.69955825805664
"16:46:38.227217,",0.0,50.69955825805664
"16:46:38.799694,",0.0,50.69955825805664
"16:46:39.360475,",0.0,50.69955825805664
"16:46:39.918955,",0.0,50.69955825805664
"16:46:40.478698,",0.0,50.69955825805664
"16:46:41.037091,",0.0,50.69955825805664
"16:46:41.600965,",0.0,50.69955825805664
"16:46:42.173962,",0.0,50.69955825805664
"16:46:42.735940,",0.0,50.69955825805664
"16:46:43.308812,",0.0,50.69955825805664
"16:46:43.868930,",0.0,50.69955825805664
"16:46:44.428376,",0.0,50.69955825805664
"16:46:44.987414,",0.0,50.69955825805664
"16:46:45.548277,",0.0,50.69955825805664
"16:46:46.108020,",0.0,50.69955825805664
"16:46:46.667730,",0.0,50.69955825805664
"16:46:47.227401,",0.0,50.69955825805664
"16:46:47.786269,",0.0,50.69955825805664
"16:46:48.346651,",0.0,50.69955825805664
"16:46:48.906242,",0.0,50.69955825805664
"16:46:49.466385,",0.0,50.69955825805664
"16:46:50.026087,",0.0,50.69955825805664
"16:46:50.585899,",0.0,50.69955825805664
"16:46:51.145527,",0.0,50.69955825805664
"16:46:51.706930,",0.0,50.69955825805664
"16:46:52.264452,",0.0,50.69955825805664
"16:46:52.824402,",0.0,50.69955825805664
"16:46:53.400000,",0.0,50.69955825805664
"16:46:53.960054,",0.0,50.69955825805664
"16:46:54.519893,",0.0,50.69955825805664
"16:46:55.079654,",0.0,50.69955825805664
"16:46:55.637877,",0.0,50.69955825805664
"16:46:56.199204,",0.0,50.69955825805664
"16:46:56.758780,",0.0,50.69955825805664
"16:46:57.317452,",0.0,50.69955825805664
"16:46:57.878239,",0.0,50.69955825805664
"16:46:58.436803,",0.0,50.69955825805664
"16:46:58.996656,",0.0,50.69955825805664
"16:46:59.557416,",0.0,50.69955825805664
"16:47:00.120526,",0.0,50.69955825805664
"16:47:00.692892,",0.0,50.69955825805664
"16:47:01.252245,",0.0,50.69955825805664
"16:47:01.812387,",0.0,50.69955825805664
"16:47:02.375012,",0.0,50.69955825805664
"16:47:02.946709,",0.0,50.69955825805664
"16:47:03.507758,",0.0,50.69955825805664
"16:47:04.066284,",0.0,50.69955825805664
"16:47:04.626515,",0.0,50.69955825805664
"16:47:05.186547,",0.0,50.69955825805664
"16:47:05.746353,",0.0,50.69955825805664
"16:47:06.306124,",0.0,50.69955825805664
"16:47:06.865629,",0.0,50.69955825805664
"16:47:07.425503,",0.0,50.69955825805664
"16:47:07.985175,",0.0,50.69955825805664
"16:47:08.546208,",0.0,50.69955825805664
"16:47:09.104579,",0.0,50.69955825805664
"16:47:09.664274,",0.0,50.69955825805664
"16:47:10.226111,",0.0,50.69955825805664
"16:47:10.786689,",0.0,50.69955825805664
"16:47:11.359332,",0.0,50.69955825805664
"16:47:11.922003,",0.0,50.69955825805664
"16:47:12.498065,",0.0,50.69955825805664
"16:47:13.070839,",0.0,50.69955825805664
"16:47:13.631631,",0.0,50.69955825805664
"16:47:14.189020,",0.0,50.69955825805664
"16:47:14.752674,",0.0,50.69955825805664
"16:47:15.329138,",0.0,50.69955825805664
"16:47:15.899809,",0.0,50.69955825805664
"16:47:16.462367,",0.0,50.69955825805664
"16:47:17.020979,",0.0,50.69955825805664
"16:47:17.580673,",0.0,50.69955825805664
"16:47:18.139105,",0.0,50.69955825805664
"16:47:18.699938,",0.0,50.69955825805664
"16:47:19.262934,",0.0,50.69955825805664
"16:47:19.837130,",0.0,50.69955825805664
"16:47:20.395345,",0.0,50.69955825805664
"16:47:20.954966,",0.0,50.69955825805664
"16:47:21.514797,",0.0,50.69955825805664
"16:47:22.074525,",0.0,50.69955825805664
"16:47:22.634415,",0.0,50.69955825805664
"16:47:23.194041,",0.0,50.69955825805664
"16:47:23.756111,",0.0,50.69955825805664
"16:47:24.331132,",0.0,50.69955825805664
"16:47:24.888273,",0.0,50.69955825805664
"16:47:25.448550,",0.0,50.69955825805664
"16:47:26.009563,",0.0,50.69955825805664
"16:47:26.568249,",0.0,50.69955825805664
"16:47:27.128025,",0.0,50.69955825805664
"16:47:27.687360,",0.0,50.69955825805664
"16:47:28.247679,",0.0,50.69955825805664
"16:47:28.805902,",0.0,50.69955825805664
"16:47:29.369104,",0.0,50.69955825805664
"16:47:29.945138,",0.0,50.69955825805664
"16:47:30.517860,",0.0,50.69955825805664
"16:47:31.077060,",0.0,50.69955825805664
"16:47:31.637732,",0.0,50.69955825805664
"16:47:32.197718,",0.0,50.69955825805664
"16:47:32.757197,",0.0,50.69955825805664
"16:47:33.318285,",0.0,50.69955825805664
"16:47:33.877303,",0.0,50.69955825805664
"16:47:34.437519,",0.0,50.69955825805664
"16:47:34.997415,",0.0,50.69955825805664
"16:47:35.555896,",0.0,50.69955825805664
"16:47:36.118276,",0.0,50.69955825805664
"16:47:36.692953,",0.0,50.69955825805664
"16:47:37.250790,",0.0,50.69955825805664
"16:47:37.810733,",0.0,50.69955825805664
"16:47:38.369876,",0.0,50.69955825805664
"16:47:38.929319,",0.0,50.69955825805664
"16:47:39.491197,",0.0,50.69955825805664
"16:47:40.049451,",0.0,50.69955825805664
"16:47:40.609359,",0.0,50.69955825805664
"16:47:41.169114,",0.0,50.69955825805664
"16:47:41.731101,",0.0,50.69955825805664
"16:47:42.304444,",0.0,50.69955825805664
"16:47:42.865589,",0.0,50.69955825805664
"16:47:43.423569,",0.0,50.69955825805664
"16:47:43.982900,",0.0,50.69955825805664
"16:47:44.542924,",0.0,50.69955825805664
"16:47:45.103233,",0.0,50.69955825805664
"16:47:45.662904,",0.0,50.69955825805664
"16:47:46.222566,",0.0,50.69955825805664
"16:47:46.782306,",0.0,50.69955825805664
"16:47:47.344982,",0.0,50.69955825805664
"16:47:47.917905,",0.0,50.69955825805664
"16:47:48.479287,",0.0,50.69955825805664
"16:47:49.037129,",2.765737295150757,50.731910705566406
"16:47:49.600033,",0.0,50.7370491027832
"16:47:50.172651,",0.0,50.7370491027832
"16:47:50.732352,",0.0,50.7370491027832
"16:47:51.291676,",0.0,50.7370491027832
"16:47:51.854190,",0.0,50.7370491027832
"16:47:52.425988,",0.0,50.7370491027832
"16:47:52.987350,",0.0,50.7370491027832
"16:47:53.546963,",0.0,50.7370491027832
"16:47:54.108937,",0.0,50.7370491027832
"16:47:54.682356,",0.0,50.7370491027832
"16:47:55.242884,",0.0,50.7370491027832
"16:47:55.801398,",0.0,50.7370491027832
"16:47:56.362713,",0.0,50.7370491027832
"16:47:56.923118,",0.0,50.7370491027832
"16:47:57.481187,",0.0,50.7370491027832
"16:47:58.043546,",0.0,50.7370491027832
"16:47:58.616639,",0.0,50.7370491027832
"16:47:59.176325,",0.0,50.7370491027832
"16:47:59.736145,",0.0,50.7370491027832
"16:48:00.295834,",0.0,50.7370491027832
"16:48:00.855074,",0.0,50.7370491027832
"16:48:01.414687,",0.0,50.7370491027832
"16:48:01.975059,",0.0,50.7370491027832
"16:48:02.534753,",0.0,50.7370491027832
"16:48:03.093808,",0.0,50.7370491027832
"16:48:03.654127,",0.0,50.7370491027832
"16:48:04.216003,",0.0,50.7370491027832
"16:48:04.775954,",0.0,50.7370491027832
"16:48:05.349986,",0.0,50.7370491027832
"16:48:05.908987,",0.0,50.7370491027832
"16:48:06.467779,",0.0,50.7370491027832
"16:48:07.028621,",0.0,50.7370491027832
"16:48:07.588666,",0.0,50.7370491027832
"16:48:08.148027,",0.0,50.7370491027832
"16:48:08.707768,",0.0,50.7370491027832
"16:48:09.267486,",0.0,50.7370491027832
"16:48:09.826560,",0.0,50.7370491027832
"16:48:10.388828,",0.0,50.7370491027832
"16:48:10.945205,",0.0,50.7370491027832
"16:48:11.505906,",0.0,50.7370491027832
"16:48:12.065719,",0.0,50.7370491027832
"16:48:12.625821,",0.0,50.7370491027832
"16:48:13.188708,",0.0,50.7370491027832
"16:48:13.761327,",0.0,50.7370491027832
"16:48:14.320397,",0.0,50.7370491027832
"16:48:14.879407,",0.0,50.7370491027832
"16:48:15.440912,",0.0,50.7370491027832
"16:48:16.000181,",0.0,50.7370491027832
"16:48:16.559920,",0.0,50.7370491027832
"16:48:17.122028,",0.0,50.7370491027832
"16:48:17.698326,",0.0,50.7370491027832
"16:48:18.270776,",0.0,50.7370491027832
"16:48:18.830524,",0.0,50.7370491027832
"16:48:19.391477,",0.0,50.7370491027832
"16:48:19.950197,",0.0,50.7370491027832
"16:48:20.509881,",0.0,50.7370491027832
"16:48:21.071184,",0.0,50.7370491027832
"16:48:21.628972,",0.0,50.7370491027832
"16:48:22.189318,",0.0,50.7370491027832
"16:48:22.750574,",0.0,50.7370491027832
"16:48:23.324394,",0.0,50.7370491027832
"16:48:23.887392,",0.0,50.7370491027832
"16:48:24.459372,",0.0,50.7370491027832
"16:48:25.020646,",0.0,50.7370491027832
"16:48:25.579417,",0.0,50.7370491027832
"16:48:26.139395,",0.0,50.7370491027832
"16:48:26.698797,",0.0,50.7370491027832
"16:48:27.258789,",0.0,50.7370491027832
"16:48:27.817057,",0.0,50.7370491027832
"16:48:28.381258,",0.0,50.7370491027832
"16:48:28.955579,",0.0,50.7370491027832
"16:48:29.515333,",0.0,50.7370491027832
"16:48:30.072963,",0.0,50.7370491027832
"16:48:30.632861,",0.0,50.7370491027832
"16:48:31.196155,",0.0,50.7370491027832
"16:48:31.768458,",0.0,50.7370491027832
"16:48:32.331280,",0.0,50.7370491027832
"16:48:32.903956,",0.0,50.7370491027832
"16:48:33.463254,",0.0,50.7370491027832
"16:48:34.023527,",0.0,50.7370491027832
"16:48:34.583101,",0.0,50.7370491027832
"16:48:35.141443,",0.0,50.7370491027832
"16:48:35.706139,",0.0,50.7370491027832
"16:48:36.277441,",0.0,50.7370491027832
"16:48:36.839438,",0.0,50.7370491027832
"16:48:37.396572,",0.0,50.7370491027832
"16:48:37.959608,",0.0,50.7370491027832
"16:48:38.534730,",0.0,50.7370491027832
"16:48:39.092478,",0.0,50.7370491027832
"16:48:39.656118,",0.0,50.7370491027832
"16:48:40.228400,",0.0,50.7370491027832
"16:48:40.789739,",0.0,50.7370491027832
"16:48:41.347608,",0.0,50.7370491027832
"16:48:41.905939,",0.0,50.7370491027832
"16:48:42.466826,",0.0,50.7370491027832
"16:48:43.030399,",0.0,50.7370491027832
"16:48:43.602873,",0.0,50.7370491027832
"16:48:44.162605,",0.0,50.7370491027832
"16:48:44.722315,",0.0,50.7370491027832
"16:48:45.282012,",0.0,50.7370491027832
"16:48:45.841643,",0.0,50.7370491027832
"16:48:46.401368,",0.0,50.7370491027832
"16:48:46.962684,",0.0,50.7370491027832
"16:48:47.520882,",0.0,50.7370491027832
"16:48:48.082911,",0.0,50.7370491027832
"16:48:48.640076,",0.0,50.7370491027832
"16:48:49.199981,",0.0,50.7370491027832
"16:48:49.759786,",0.0,50.7370491027832
"16:48:50.320770,",0.0,50.7370491027832
"16:48:50.878641,",0.0,50.7370491027832
"16:48:51.439098,",0.0,50.7370491027832
"16:48:51.999764,",0.0,50.7370491027832
"16:48:52.561981,",0.0,50.7370491027832
"16:48:53.133032,",0.0,50.7370491027832
"16:48:53.695975,",0.0,50.7370491027832
"16:48:54.253566,",0.0,50.7370491027832
"16:48:54.813397,",0.0,50.7370491027832
"16:48:55.371756,",0.0,50.7370491027832
"16:48:55.933539,",0.0,50.7370491027832
"16:48:56.491890,",0.0,50.7370491027832
"16:48:57.052041,",0.0,50.7370491027832
"16:48:57.611692,",0.0,50.7370491027832
"16:48:58.173781,",0.0,50.7370491027832
"16:48:58.731384,",0.0,50.7370491027832
"16:48:59.290068,",0.0,50.7370491027832
"16:48:59.851348,",0.0,50.7370491027832
"16:49:00.410580,",0.0,50.7370491027832
"16:49:00.969618,",0.0,50.7370491027832
"16:49:01.529957,",0.0,50.7370491027832
"16:49:02.088608,",0.0,50.7370491027832
"16:49:02.650405,",0.0,50.7370491027832
"16:49:03.209242,",0.0,50.7370491027832
"16:49:03.769107,",0.0,50.7370491027832
"16:49:04.328835,",0.0,50.7370491027832
"16:49:04.888382,",0.0,50.7370491027832
"16:49:05.448258,",0.0,50.7370491027832
"16:49:06.007943,",0.0,50.7370491027832
"16:49:06.567592,",0.0,50.7370491027832
"16:49:07.130378,",0.0,50.7370491027832
"16:49:07.702975,",0.0,50.7370491027832
"16:49:08.262275,",0.0,50.7370491027832
"16:49:08.821241,",0.0,50.7370491027832
"16:49:09.381829,",0.0,50.7370491027832
"16:49:09.943187,",0.0,50.7370491027832
"16:49:10.501737,",0.0,50.7370491027832
"16:49:11.061252,",0.0,50.7370491027832
"16:49:11.620427,",0.0,50.7370491027832
"16:49:12.180710,",0.0,50.7370491027832
"16:49:12.740469,",0.0,50.7370491027832
"16:49:13.301260,",0.0,50.7370491027832
"16:49:13.862516,",0.0,50.7370491027832
"16:49:14.435478,",0.0,50.7370491027832
"16:49:14.997665,",0.0,50.7370491027832
"16:49:15.555013,",0.0,50.7370491027832
"16:49:16.116149,",0.0,50.7370491027832
"16:49:16.673814,",0.0,50.7370491027832
"16:49:17.237234,",0.0,50.7370491027832
"16:49:17.809420,",0.0,50.7370491027832
"16:49:18.369342,",0.0,50.7370491027832
"16:49:18.932524,",0.0,50.7370491027832
"16:49:19.504469,",0.0,50.7370491027832
"16:49:20.064960,",0.0,50.7370491027832
"16:49:20.625987,",0.0,50.7370491027832
"16:49:21.184377,",0.0,50.7370491027832
"16:49:21.745583,",0.0,50.7370491027832
"16:49:22.303864,",0.0,50.7370491027832
"16:49:22.867080,",0.0,50.7370491027832
"16:49:23.440810,",0.0,50.7370491027832
"16:49:24.000738,",0.0,50.7370491027832
"16:49:24.558444,",0.0,50.7370491027832
"16:49:25.118454,",0.0,50.7370491027832
"16:49:25.677265,",0.0,50.7370491027832
"16:49:26.240891,",0.0,50.7370491027832
"16:49:26.813080,",0.0,50.7370491027832
"16:49:27.372951,",0.0,50.7370491027832
"16:49:27.933034,",0.0,50.7370491027832
"16:49:28.491967,",0.0,50.7370491027832
"16:49:29.052384,",0.0,50.7370491027832
"16:49:29.612020,",0.0,50.7370491027832
"16:49:30.172005,",0.0,50.7370491027832
"16:49:30.731489,",0.0,50.7370491027832
"16:49:31.291340,",0.0,50.7370491027832
"16:49:31.854071,",0.0,50.7370491027832
"16:49:32.429430,",0.0,50.7370491027832
"16:49:33.001018,",0.0,50.7370491027832
"16:49:33.561433,",0.0,50.7370491027832
"16:49:34.124058,",0.0,50.7370491027832
"16:49:34.681948,",0.0,50.7370491027832
"16:49:35.240532,",0.0,50.7370491027832
"16:49:35.799604,",0.0,50.7370491027832
"16:49:36.360621,",0.0,50.7370491027832
"16:49:36.920490,",0.0,50.7370491027832
"16:49:37.480352,",0.0,50.7370491027832
"16:49:38.040096,",0.0,50.7370491027832
"16:49:38.599769,",0.0,50.7370491027832
"16:49:39.159642,",0.0,50.7370491027832
"16:49:39.719400,",0.0,50.7370491027832
"16:49:40.279230,",0.0,50.7370491027832
"16:49:40.840737,",0.0,50.7370491027832
"16:49:41.412706,",0.0,50.7370491027832
"16:49:41.973781,",0.0,50.7370491027832
"16:49:42.534210,",0.0,50.7370491027832
"16:49:43.092293,",0.0,50.7370491027832
"16:49:43.653404,",0.0,50.7370491027832
"16:49:44.213917,",0.0,50.7370491027832
"16:49:44.774056,",0.0,50.7370491027832
"16:49:45.335642,",0.0,50.7370491027832
"16:49:45.908041,",0.0,50.7370491027832
"16:49:46.467439,",0.0,50.7370491027832
"16:49:47.027951,",0.0,50.7370491027832
"16:49:47.587635,",0.0,50.7370491027832
"16:49:48.146306,",0.0,50.7370491027832
"16:49:48.707395,",0.0,50.7370491027832
"16:49:49.266851,",0.0,50.7370491027832
"16:49:49.826257,",0.0,50.7370491027832
"16:49:50.388669,",0.0,50.7370491027832
"16:49:50.961479,",0.0,50.7370491027832
"16:49:51.521751,",0.0,50.7370491027832
"16:49:52.082822,",0.0,50.7370491027832
"16:49:52.641198,",0.0,50.7370491027832
"16:49:53.200333,",0.0,50.7370491027832
"16:49:53.760669,",0.0,50.7370491027832
"16:49:54.322934,",0.0,50.7370491027832
"16:49:54.902092,",0.0,50.7370491027832
"16:49:55.472776,",0.0,50.7370491027832
"16:49:56.032516,",0.0,50.7370491027832
"16:49:56.592260,",0.0,50.7370491027832
"16:49:57.150546,",0.0,50.7370491027832
"16:49:57.711278,",0.0,50.7370491027832
"16:49:58.270946,",0.0,50.7370491027832
"16:49:58.830499,",0.0,50.7370491027832
"16:49:59.397580,",0.0,50.7370491027832
"16:49:59.970085,",0.0,50.7370491027832
"16:50:00.543513,",0.0,50.7370491027832
"16:50:01.116915,",0.0,50.7370491027832
"16:50:01.678000,",0.0,50.7370491027832
"16:50:02.240976,",0.0,50.7370491027832
"16:50:02.812112,",0.0,50.7370491027832
"16:50:03.371100,",0.0,50.7370491027832
"16:50:03.932842,",0.0,50.7370491027832
"16:50:04.492649,",0.0,50.7370491027832
"16:50:05.052269,",0.0,50.7370491027832
"16:50:05.611967,",0.0,50.7370491027832
"16:50:06.171759,",0.0,50.7370491027832
"16:50:06.731464,",0.0,50.7370491027832
"16:50:07.289948,",0.0,50.7370491027832
"16:50:07.853478,",0.0,50.7370491027832
"16:50:08.426578,",0.0,50.7370491027832
"16:50:08.985319,",0.0,50.7370491027832
"16:50:09.552706,",0.0,50.7370491027832
"16:50:10.121811,",0.0,50.7370491027832
"16:50:10.681650,",0.0,50.7370491027832
"16:50:11.241293,",0.0,50.7370491027832
"16:50:11.800983,",0.0,50.7370491027832
"16:50:12.366171,",0.0,50.7370491027832
"16:50:12.936376,",0.0,50.7370491027832
"16:50:13.496173,",0.0,50.7370491027832
"16:50:14.055815,",0.0,50.7370491027832
"16:50:14.615504,",0.0,50.7370491027832
"16:50:15.175502,",0.0,50.7370491027832
"16:50:15.735082,",0.0,50.7370491027832
"16:50:16.293164,",0.0,50.7370491027832
"16:50:16.854671,",0.0,50.7370491027832
"16:50:17.417727,",0.0,50.7370491027832
"16:50:17.992611,",0.0,50.7370491027832
"16:50:18.565275,",0.0,50.7370491027832
"16:50:19.127109,",0.0,50.7370491027832
"16:50:19.700921,",0.0,50.7370491027832
"16:50:20.260919,",0.0,50.7370491027832
"16:50:20.827996,",0.0,50.7370491027832
"16:50:21.398557,",0.0,50.7370491027832
"16:50:21.970050,",0.0,50.7370491027832
"16:50:22.531784,",0.0,50.7370491027832
"16:50:23.093448,",0.0,50.7370491027832
"16:50:23.667284,",0.0,50.7370491027832
"16:50:24.227059,",0.0,50.7370491027832
"16:50:24.793645,",0.0,50.7370491027832
"16:50:25.364522,",0.0,50.7370491027832
"16:50:25.943684,",0.0,50.7370491027832
"16:50:26.518312,",0.0,50.7370491027832
"16:50:27.093786,",0.0,50.7370491027832
"16:50:27.672027,",0.0,50.7370491027832
"16:50:28.243783,",0.0,50.7370491027832
"16:50:28.820943,",0.0,50.7370491027832
"16:50:29.406112,",0.0,50.7370491027832
"16:50:29.972117,",0.0,50.7370491027832
"16:50:30.543377,",0.0,50.7370491027832
"16:50:31.105062,",0.0,50.7370491027832
"16:50:31.679291,",0.0,50.7370491027832
"16:50:32.243871,",0.0,50.7370491027832
"16:50:32.814736,",0.0,50.7370491027832
"16:50:33.372839,",0.0,50.7370491027832
"16:50:33.932007,",0.0,50.7370491027832
"16:50:34.494224,",0.0,50.7370491027832
"16:50:35.060057,",0.0,50.7370491027832
"16:50:35.628890,",0.0,50.7370491027832
